,participant,block,trial,direction,start_pos,start_pos_deg,t_start,t_end,stop_pos,stop_pos_deg,pos_pressed,pos_pressed_deg,error,error_deg,rt
152,P4,11,4,2,450.0,12.60412912808349,1287.5688382029984,1287.551640272999,0.0,0.0,62.0,1.736568902091503,-62.0,-1.736568902091503,-0.0541804160020547
153,P4,11,5,2,450.0,12.60412912808349,0.0,1292.8191971079941,42.0,1.1763853852877924,127.0,3.5571653317035623,-85.0,-2.38077994641577,0.08100727999408264
154,P4,12,1,2,450.0,12.60412912808349,1331.2524159789973,1331.603536523995,-126.0,-3.5291561558633773,-59.0,-1.6525413745709465,-67.0,-1.8766147812924308,-0.0023813640073058195
155,P4,12,3,2,450.0,12.60412912808349,1336.9195794209954,1337.035382035996,-42.0,-1.1763853852877924,11.0,0.3081009342420408,-53.0,-1.4844863195298332,-0.8359751470052288
156,P4,12,4,2,450.0,12.60412912808349,1343.2025374539953,1343.1860499179966,0.0,0.0,92.0,2.576844177297069,-92.0,-2.576844177297069,0.09826249899924733
157,P4,12,5,2,450.0,12.60412912808349,0.0,1348.302105635994,42.0,1.1763853852877924,112.0,3.1370276941007798,-70.0,-1.9606423088129872,-0.1192041180038359
158,P4,12,6,2,450.0,12.60412912808349,0.0,1353.5190674069963,84.0,2.3527707705755847,128.0,3.585174507543748,-44.0,-1.2324037369681633,0.11372995499550598
159,P4,12,3,1,-450.0,-12.60412912808349,0.0,1358.6186173089955,-42.0,-1.1763853852877924,-121.0,-3.3891102766624495,-79.0,-2.212724891374657,-0.05222811100247782
160,P4,12,2,1,-450.0,-12.60412912808349,0.0,1363.7688442809958,-84.0,-2.3527707705755847,-131.0,-3.6692020350643046,-47.0,-1.31643126448872,-0.08584710800641915
161,P4,12,4,1,-450.0,-12.60412912808349,1369.1857131859942,1369.1691072619942,0.0,0.0,-80.0,-2.240734067214843,-80.0,-2.240734067214843,-0.38575531300739385
162,P4,12,5,1,-450.0,-12.60412912808349,1374.885874984997,1375.002241022994,42.0,1.1763853852877924,-122.0,-3.417119452502635,-164.0,-4.5935048377904275,-0.15250626700435532
163,P4,12,7,2,450.0,12.60412912808349,0.0,1380.136038134995,126.0,3.5291561558633773,116.0,3.249064397461521,10.0,0.28009175840185535,0.0813653119985247
164,P4,12,7,1,-450.0,-12.60412912808349,1385.3859712319972,1385.7359693529943,126.0,3.5291561558633773,-42.0,-1.1763853852877924,-168.0,-4.705541541151169,0.030249523995735217
165,P4,12,6,1,-450.0,-12.60412912808349,1391.0524454849947,1391.2860326189984,84.0,2.3527707705755847,-55.0,-1.5405046712102042,-139.0,-3.8932754417857893,-0.1023726909988909
166,P4,12,1,1,-450.0,-12.60412912808349,0.0,1396.369450882994,-126.0,-3.5291561558633773,-144.0,-4.033321320986716,-18.0,-0.5041651651233395,-0.3024040810050792
167,P4,12,2,2,450.0,12.60412912808349,1402.0026927979998,1402.2360721769946,-84.0,-2.3527707705755847,23.0,0.6442110443242672,-107.0,-2.996981814899852,-0.018778623001708183
